  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text----------------------------Switch to Keycards and Notes Inventory
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
      52;//effect number----------------------------Switch to Keycards and Notes List Inventory
      4.000000;//parameter1
      0.00000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Cable coil;//name---------------------------------------
  56;//identifier
  0;//item class
  0.500000;//weight
  A small cable coil. If I intend to do something with them, I need to remove the insulation on the end with the wire cutters first so I can mend them with other wires.;//short description
  none;//first pick up text
  0.200000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  cable_coil.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text----------------------------
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
1;//discard this item after combine
    4;//combines with-------------------Wire Cutters
    0;//discard that item after combine
    4;//combine time
    0;//can be broken up
    begin_items_given;
      95;//result of combine-------------------Exposed Wires
      1;//amount to give
    end_items_given;
  end_combinations;
Keycard (Engineering);//name---------------------------------------
  57;//identifier
  10;//item class
  0.000000;//weight
  This keycard will allow me to open main engineering areas.;//short description
  none;//first pick up text
  0.200000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  id_engineering.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
KEYCARD (ENGINEERING) (INVISIBLE);//name---------------------------------------
  58;//identifier
  0;//item class
  0.000000;//weight
  This keycard will allow me to open main engineering areas;//short description
  none;//first pick up text
  0.200000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  0;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  qkeycard.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    use.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Backup Engine Power ON;//name---------------------------------------
  59;//identifier
  0;//item class
  0.000000;//weight
  When used it will provide light for you. I can also take out the battery (B).;//short description
  none;//first pick up text
  0.150000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  0;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  engine.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  Click.;//event text
    none;//event failure text
    use.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Large power cells;//name---------------------------------------
  60;//identifier
  10;//item class
  8.000000;//weight
  These cells can power up anything that requires fair amount of power..;//short description
  none;//first pick up text
  0.300000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  cell.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations
Burn-patch;//name---------------------------------------
	61;//identifier
	0;//item class
	0.150000;//weight
	Stops bleeding when applied to the wound. Quick but not very effective on large wounds.;//short description
	none;//first pick up text
	0.250000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	burn_patch.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		You bandaged the burned wound.;//event text
			I have no wounds that needs bandaging.;//event failure text
			rustle.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					2.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					2.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Burn-Patch" Script
					1023.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Painkiller pills;//name---------------------------------------
  62;//identifier
  0;//item class
  0.100000;//weight
  Pop one of those pills your mouth and you will be as good as new.;//short description
  none;//first pick up text
